4.3838110297e-01,1.8544945118e-01,-3.8699945124e-01,-8.9542823499e-02;
1.2175573820e+02,5.2260440478e+01,-1.0680507561e+02,-2.6191257475e+01;
5.4205973758e+02,0.0000000000e+00,0.0000000000e+00,5.4205973757e+02;
2.4531940069e+02,-0.0000000000e+00,-0.0000000000e+00,-2.4531940068e+02;
1.5891646556e+02,9.6736081856e+01,2.4488115998e+01,-1.2368066001e+02;
4.9503749746e+02,-7.0668103199e+01,9.1295739965e+01,4.8138677894e+02;
1.3342517525e+02,-2.6067978657e+01,-1.1578385596e+02,-6.0965782032e+01;
5.4859468254e+01,-1.0688185508e+01,-4.7593338096e+01,-2.5103747063e+01;
7.8565706999e+01,-1.5379793149e+01,-6.8190517866e+01,-3.5862034969e+01;
1.1269462043e+03,0.0000000000e+00,0.0000000000e+00,1.1269462043e+03;
1.3012561601e+02,-0.0000000000e+00,-0.0000000000e+00,-1.3012561592e+02;
1.0346550087e+03,2.9316187319e+01,7.4467497900e+01,1.0315552046e+03;
7.1300793868e+01,3.3354428945e+01,6.1458202974e+01,-1.3934652410e+01;
1.5111601767e+02,-6.2670616264e+01,-1.3592570087e+02,-2.0799963796e+01;
9.7110809024e+01,-4.0316871426e+01,-8.7330656385e+01,-1.3357228867e+01;
5.4005208641e+01,-2.2353744838e+01,-4.8595044489e+01,-7.4427349291e+00;
2.4919222018e+02,-0.0000000000e+00,0.0000000000e+00,2.4918898390e+02;
2.6137099978e+03,0.0000000000e+00,-0.0000000000e+00,-2.6137099978e+03;
2.3753171488e+03,2.8618610557e+01,-1.9031895812e+01,-2.3750684873e+03;
2.4752564130e+02,-6.3586443746e+01,-8.9097169717e+01,2.2200402862e+02;
2.4005942782e+02,3.4967833189e+01,1.0812906553e+02,-2.1145655515e+02;
6.9338321920e+01,1.0143121091e+01,3.1217710705e+01,-6.1076791988e+01;
1.7072110590e+02,2.4824712098e+01,7.6911354823e+01,-1.5037976317e+02;
4.8044730631e+01,0.0000000000e+00,0.0000000000e+00,4.8044730564e+01;
2.1158151799e+02,-0.0000000000e+00,-0.0000000000e+00,-2.1158151797e+02;
1.6058373241e+02,-9.9221348048e+00,2.3070342087e+01,-1.5860783608e+02;
4.3832505948e+01,2.6324709711e+01,1.4756713902e+01,3.1788954445e+01;
5.5210010258e+01,-1.6402574906e+01,-3.7827055988e+01,-3.6717905773e+01;
3.6808260353e+01,-1.0966026355e+01,-2.5188187953e+01,-2.4497948564e+01;
1.8401749905e+01,-5.4365485508e+00,-1.2638868035e+01,-1.2219957210e+01;
6.6278785108e+01,0.0000000000e+00,0.0000000000e+00,6.6278785059e+01;
3.4410541794e+01,-0.0000000000e+00,-0.0000000000e+00,-3.4410541699e+01;
2.9484538827e+01,1.4471630715e+01,1.6363811543e+01,1.9802413984e+01;
3.3728526477e+01,2.2681405758e+01,-1.8968486450e+01,1.6228488729e+01;
3.7476261598e+01,-3.7153036472e+01,2.6046749068e+00,-4.1626593526e+00;
3.1503608435e+01,-3.1236776904e+01,2.1688830104e+00,-3.4694465766e+00;
5.9726531634e+00,-5.9162595684e+00,4.3579189646e-01,-6.9321277598e-01;
1.9533268233e+02,0.0000000000e+00,0.0000000000e+00,1.9533268231e+02;
1.1471073150e+02,-0.0000000000e+00,-0.0000000000e+00,-1.1470370099e+02;
1.7348725420e+02,-4.1721691032e+01,-3.9740924345e+01,1.6363919699e+02;
7.8142793249e+01,2.0596075116e+01,-1.3978151002e+01,-7.4061435452e+01;
5.8413366377e+01,2.1125615916e+01,5.3719075347e+01,-8.9487802228e+00;
5.5416396623e+01,2.0021384643e+01,5.0970336509e+01,-8.4938782522e+00;
2.9969697541e+00,1.1042312733e+00,2.7487388379e+00,-4.5490197060e-01;
2.1698187227e+00,0.0000000000e+00,0.0000000000e+00,2.1698172243e+00;
1.6604071740e+03,-0.0000000000e+00,-0.0000000000e+00,-1.6604071740e+03;
9.1020404798e+01,-1.2579027231e+01,-2.1732661287e+01,-8.7488133998e+01;
9.7978931930e+02,2.8510711468e+01,9.0359274555e+00,-9.7933273281e+02;
5.9176726860e+02,-1.5931684237e+01,1.2696733831e+01,-5.9141648994e+02;
4.3919701585e+02,-1.1858112048e+01,9.3956700976e+00,-4.3893635677e+02;
1.5257025275e+02,-4.0735721883e+00,3.3010637337e+00,-1.5248013317e+02;
2.5552537093e+03,-0.0000000000e+00,0.0000000000e+00,2.5552537093e+03;
2.7389687672e+03,0.0000000000e+00,-0.0000000000e+00,-2.7389687672e+03;
2.7033967441e+03,-8.4104123448e+01,2.5078396176e+02,-2.6904252186e+03;
1.4203282392e+03,1.2683601362e+02,1.4761728542e+02,1.4069307267e+03;
1.1704974932e+03,-4.2731890175e+01,-3.9840124718e+02,1.0997794340e+03;
8.0289206713e+02,-2.9290245027e+01,-2.7324120014e+02,7.5439843555e+02;
3.6760542609e+02,-1.3441645147e+01,-1.2516004704e+02,3.4538099845e+02;
1.4485957521e+02,0.0000000000e+00,0.0000000000e+00,1.4485957519e+02;
4.9503327646e+02,-0.0000000000e+00,-0.0000000000e+00,-4.9503327645e+02;
1.1586019859e+02,9.4457502778e+01,-2.7636933372e+01,6.1135633577e+01;
4.2098427810e+02,-1.3821205109e+01,-3.6036484440e+01,-4.1921129336e+02;
1.0304837498e+02,-8.0636297669e+01,6.3673417812e+01,7.9019585260e+00;
8.1784444688e+01,-6.4020904208e+01,5.0503165710e+01,6.2808813507e+00;
2.1263930293e+01,-1.6615393461e+01,1.3170252102e+01,1.6210771753e+00;
2.1938249286e+02,-0.0000000000e+00,0.0000000000e+00,2.1937881683e+02;
3.3526238986e+02,0.0000000000e+00,-0.0000000000e+00,-3.3526238985e+02;
2.9232746099e+02,3.5099454253e+01,8.0308426476e+01,-2.7887977588e+02;
1.5094923102e+02,1.5387238303e+01,1.7978020353e+01,1.4907743333e+02;
1.1136819070e+02,-5.0486692556e+01,-9.8286446829e+01,1.3918769523e+01;
1.0563055575e+02,-4.7884304853e+01,-9.3226587580e+01,1.3179947873e+01;
5.7376349487e+00,-2.6023877035e+00,-5.0598592485e+00,7.3882164986e-01;
3.5516680740e+01,-0.0000000000e+00,0.0000000000e+00,3.5516680382e+01;
3.9453081831e+02,0.0000000000e+00,-0.0000000000e+00,-3.9453081831e+02;
3.0351335305e+02,2.2636251253e+01,-1.3103582897e+01,-3.0238427822e+02;
3.5787570240e+01,-1.3596732226e+01,-1.6606093794e+01,2.8637679374e+01;
9.0746575765e+01,-9.0395190261e+00,2.9709676691e+01,-8.5267539074e+01;
8.7072117800e+01,-8.6542273545e+00,2.8510787035e+01,-8.1815604073e+01;
3.6744579647e+00,-3.8529167163e-01,1.1988896560e+00,-3.4519350015e+00;
3.9215912022e+02,0.0000000000e+00,0.0000000000e+00,3.9215912022e+02;
1.6953358280e+02,-0.0000000000e+00,-0.0000000000e+00,-1.6952882586e+02;
2.8817133210e+02,-3.6276203197e+01,-7.7928458164e+00,2.8577268112e+02;
1.6341756745e+02,2.2365824706e+01,-5.5766146581e+01,-1.5196576993e+02;
1.1010380348e+02,1.3910378491e+01,6.3558992398e+01,8.8823383167e+01;
7.2209827748e+01,9.1673856511e+00,4.1693627781e+01,5.8239674331e+01;
3.7893975736e+01,4.7429928399e+00,2.1865364616e+01,3.0583708836e+01;
1.4733506426e+03,0.0000000000e+00,0.0000000000e+00,1.4733506426e+03;
1.6620654099e+03,-0.0000000000e+00,-0.0000000000e+00,-1.6620654099e+03;
1.3468180414e+03,2.0226286268e+02,1.5416146979e+02,1.3225894345e+03;
1.5718675776e+03,-1.6351873864e+02,5.2854322805e+01,-1.5624454308e+03;
2.1673043357e+02,-3.8744124040e+01,-2.0701579259e+02,5.1141229003e+01;
7.2786995228e+01,-1.3036150193e+01,-6.9529786483e+01,1.7135175929e+01;
1.4394343834e+02,-2.5707973847e+01,-1.3748600611e+02,3.4006053074e+01;
2.1311695632e+02,-0.0000000000e+00,0.0000000000e+00,2.1311693239e+02;
3.5987535847e+02,0.0000000000e+00,-0.0000000000e+00,-3.5987535846e+02;
3.1538073635e+02,1.2974212501e+02,6.9532862565e+00,-2.8737369689e+02;
1.1167040025e+02,8.3823566032e+00,2.7070913501e+01,1.0801467415e+02;
1.4594117819e+02,-1.3812448161e+02,-3.4024199757e+01,3.2600596663e+01;
1.0126474869e+02,-9.5853361050e+01,-2.3564628566e+01,2.2613951077e+01;
4.4676429501e+01,-4.2271120560e+01,-1.0459571191e+01,9.9866455862e+00;
3.4533960725e+02,0.0000000000e+00,0.0000000000e+00,3.4533960724e+02;
2.3042220601e+01,-0.0000000000e+00,-0.0000000000e+00,-2.3042220460e+01;
3.5020280636e+01,3.3707417268e+00,-2.8163088985e+01,2.0540169629e+01;
8.5004109171e+01,5.7661269790e+01,2.2208258437e+00,6.2417501297e+01;
2.4835743804e+02,-6.1032011517e+01,2.5942263141e+01,2.3933971585e+02;
2.2091491215e+02,-5.4317151705e+01,2.3065428997e+01,2.1288736793e+02;
2.7442525895e+01,-6.7148598118e+00,2.8768341443e+00,2.6452347920e+01;
4.5305160896e+02,0.0000000000e+00,0.0000000000e+00,4.5305160896e+02;
1.0510770791e+03,-0.0000000000e+00,-0.0000000000e+00,-1.0510770791e+03;
5.9469928896e+02,-1.8786427067e+02,-7.3816556283e+01,-5.5939733294e+02;
4.1676732290e+02,6.7209069579e+00,1.9284737068e+01,4.1626665703e+02;
4.9266207623e+02,1.8114336371e+02,5.4531819215e+01,-4.5489479425e+02;
3.7058207085e+02,1.3621659231e+02,4.1023804308e+01,-3.4218877641e+02;
1.2208000538e+02,4.4926771406e+01,1.3508014907e+01,-1.1270601784e+02;
5.3713974052e+01,-0.0000000000e+00,0.0000000000e+00,5.3713973991e+01;
5.0740683973e+02,0.0000000000e+00,-0.0000000000e+00,-5.0740683972e+02;
4.8218146192e+02,3.7533786392e+01,-5.5757034044e-01,-4.8071807351e+02;
3.7732008736e+01,-9.3629560506e+00,-2.9110967174e+01,2.2104097380e+01;
4.1207343131e+01,-2.8170830341e+01,2.9668537514e+01,4.9211104008e+00;
4.3955693893e+00,-3.0025344971e+00,3.1718750282e+00,4.9500066175e-01;
3.6811773742e+01,-2.5168295844e+01,2.6496662486e+01,4.4261097391e+00;
5.5955895796e+02,0.0000000000e+00,0.0000000000e+00,5.5955895795e+02;
1.2238682624e+02,-0.0000000000e+00,-0.0000000000e+00,-1.2238023671e+02;
5.3756356671e+02,-1.9137442218e+01,-1.7406916147e+01,5.3694072841e+02;
8.5426451507e+01,-3.4416797896e+01,2.0833171494e+01,-7.5349377603e+01;
5.8955765977e+01,5.3554240114e+01,-3.4262553473e+00,-2.4412629560e+01;
5.6957738807e+01,5.1746847144e+01,-3.3055719651e+00,-2.3569493304e+01;
1.9980271694e+00,1.8073929692e+00,-1.2068338220e-01,-8.4313625590e-01;
4.0750378782e+02,0.0000000000e+00,0.0000000000e+00,4.0750378781e+02;
3.0525091542e+03,-0.0000000000e+00,-0.0000000000e+00,-3.0525091542e+03;
3.0245831738e+03,3.2603033309e+01,5.0329536338e+01,-3.0239886499e+03;
1.7448762312e+02,-1.3091705623e+01,8.0682110861e+01,1.5415879750e+02;
2.6094214517e+02,-1.9511327687e+01,-1.3101164720e+02,2.2482448602e+02;
3.6974187159e+01,-2.7343878415e+00,-1.8549989383e+01,3.1867091694e+01;
2.2396795801e+02,-1.6776939845e+01,-1.1246165782e+02,1.9295739433e+02;
3.4033284803e+02,0.0000000000e+00,0.0000000000e+00,3.4033284802e+02;
3.7007318159e+02,-0.0000000000e+00,-0.0000000000e+00,-3.7007318158e+02;
4.0805388965e+01,-1.9781268326e+01,-1.9006398715e+01,3.0208243798e+01;
3.3402019578e+02,-5.1038730606e+01,-2.9928235707e+02,-1.3926453211e+02;
3.3558044488e+02,7.0819998932e+01,3.1828875578e+02,7.9315954752e+01;
2.5129054545e+00,5.3741822137e-01,2.3807978950e+00,5.9806091836e-01;
3.3306753943e+02,7.0282580711e+01,3.1590795789e+02,7.8717893833e+01;
1.3951016325e+03,0.0000000000e+00,0.0000000000e+00,1.3951016325e+03;
1.9577553089e+02,-0.0000000000e+00,-0.0000000000e+00,-1.9577553088e+02;
1.3574629626e+03,5.3258484413e+01,3.3604550964e+01,1.3560014612e+03;
1.4713412142e+02,-3.9210414615e+01,4.8265380180e+01,-1.3334708899e+02;
8.6280079387e+01,-1.4048069799e+01,-8.1869931144e+01,-2.3328270585e+01;
7.6390891111e+01,-1.2413281808e+01,-7.2495593861e+01,-2.0636558582e+01;
9.8891882765e+00,-1.6347879902e+00,-9.3743372827e+00,-2.6917120028e+00;
6.5597242036e+02,0.0000000000e+00,0.0000000000e+00,6.5597119096e+02;
7.9617918126e+01,-0.0000000000e+00,-0.0000000000e+00,-7.9617854064e+01;
6.1425585264e+02,2.9129901217e+01,4.0501150770e+00,6.1355006725e+02;
6.2204988533e+01,2.4637081526e+01,1.2004211480e+01,-5.5842309390e+01;
5.9129497308e+01,-5.3766982743e+01,-1.6054326557e+01,1.8645579032e+01;
2.7586303275e+01,-2.5066902828e+01,-7.4948876653e+00,8.7453513288e+00;
3.1543194033e+01,-2.8700079915e+01,-8.5594388921e+00,9.9002277033e+00;
1.6081204552e+02,0.0000000000e+00,0.0000000000e+00,1.6081204550e+02;
3.3102081867e+02,-0.0000000000e+00,-0.0000000000e+00,-3.3102081866e+02;
3.1174473851e+02,5.1263553262e+01,1.7372321048e+01,-3.0700982484e+02;
1.0432261116e+02,-5.4528670339e+01,3.4718824499e+01,8.1880611435e+01;
7.5765514522e+01,3.2651170766e+00,-5.2091145547e+01,5.4920440246e+01;
7.1048162935e+01,3.0715303486e+00,-4.8863623720e+01,5.1485468190e+01;
4.7173515866e+00,1.9358672803e-01,-3.2275218267e+00,3.4349720565e+00;
1.9432474336e+03,-0.0000000000e+00,0.0000000000e+00,1.9432474309e+03;
2.0345054281e+02,0.0000000000e+00,-0.0000000000e+00,-2.0345054279e+02;
2.2358873779e+02,-1.7081204827e+02,-9.6301249485e+01,-1.0743015019e+02;
1.0000797852e+03,-1.4921591426e+02,-1.5925285789e+01,9.8875707975e+02;
9.2302945340e+02,3.2002796253e+02,1.1222653527e+02,8.5846995860e+02;
8.2367931003e+02,2.8560150176e+02,1.0016870055e+02,7.6605849607e+02;
9.9350143365e+01,3.4426460772e+01,1.2057834722e+01,9.2411462531e+01;
3.0884048329e+03,0.0000000000e+00,0.0000000000e+00,3.0884048329e+03;
5.9811877781e+01,-0.0000000000e+00,-0.0000000000e+00,-5.9798393153e+01;
2.2315740453e+03,-1.6585796979e+00,1.3107555909e+02,2.2277206213e+03;
8.1741175905e+01,6.8551781219e+01,-3.6188621455e+01,-2.5904515188e+01;
8.3490148953e+02,-6.6893201521e+01,-9.4886937630e+01,8.2679033369e+02;
7.4582610040e+02,-5.9763650426e+01,-8.4733609192e+01,7.3858316634e+02;
8.9075389132e+01,-7.1295510960e+00,-1.0153328439e+01,8.8207167350e+01;
5.9631790212e+02,0.0000000000e+00,0.0000000000e+00,5.9631790212e+02;
7.8957202421e+02,-0.0000000000e+00,-0.0000000000e+00,-7.8957202421e+02;
7.5718581872e+02,-4.5657711464e+01,4.7564793206e-01,-7.5580785336e+02;
5.7888525039e+02,1.3244304285e+01,-3.5159025149e+01,5.7766475093e+02;
4.9818857225e+01,3.2413407179e+01,3.4683377217e+01,-1.5111019656e+01;
3.3206987853e+01,2.1569887584e+01,2.3148894540e+01,-1.0078326918e+01;
1.6611869372e+01,1.0843519595e+01,1.1534482677e+01,-5.0326927382e+00;
1.3563443578e+03,0.0000000000e+00,0.0000000000e+00,1.3563443578e+03;
2.5495714547e+02,-0.0000000000e+00,-0.0000000000e+00,-2.5495714545e+02;
9.1546997042e+02,1.3579453010e+02,-1.8370815703e+01,9.0515613319e+02;
2.3699553173e+02,1.5084536594e+01,-3.9102174704e+01,-2.3326028110e+02;
4.5883600113e+02,-1.5087906670e+02,5.7472990408e+01,4.2949136026e+02;
1.1033059119e+02,-3.6294914353e+01,1.3858492285e+01,1.0326403409e+02;
3.4850540993e+02,-1.1458415235e+02,4.3614498122e+01,3.2622732617e+02;
8.7340866142e+02,0.0000000000e+00,0.0000000000e+00,8.7340866142e+02;
1.2298907550e+03,-0.0000000000e+00,-0.0000000000e+00,-1.2298907550e+03;
6.1097703155e+02,-8.2070520430e+01,-1.0226447471e+02,5.9674059688e+02;
1.2042807916e+03,-6.1221796675e+01,6.8344871756e+01,-1.2007802027e+03;
2.8804159328e+02,1.4329231711e+02,3.3919602956e+01,2.4755751221e+02;
2.8296261795e+02,1.4075607901e+02,3.3315204511e+01,2.4319882098e+02;
5.0789753330e+00,2.5362380991e+00,6.0439844443e-01,4.3586912322e+00;
5.8783563758e+00,-0.0000000000e+00,0.0000000000e+00,5.7395273047e+00;
4.5424539461e+03,0.0000000000e+00,-0.0000000000e+00,-4.5424539461e+03;
2.6336574050e+03,2.0994632208e+01,-5.2285746883e+01,-2.6330546430e+03;
1.2200955712e+02,-4.0240080754e+00,5.0305859709e+01,-1.1107586131e+02;
1.7926653404e+03,-1.6970624133e+01,1.9798871731e+00,-1.7925839145e+03;
1.2066875246e+03,-1.1376443446e+01,1.3325605593e+00,-1.2066331601e+03;
5.8597781572e+02,-5.5941806861e+00,6.4732661381e-01,-5.8595075444e+02;
3.2351225519e+02,0.0000000000e+00,0.0000000000e+00,3.2351225518e+02;
6.1847253547e+02,-0.0000000000e+00,-0.0000000000e+00,-6.1847253546e+02;
5.6804931710e+02,-2.0068518178e+00,4.0951120438e+01,-5.6656774082e+02;
2.5159869400e+02,1.0898267312e+02,-2.0768390009e+00,2.2676059296e+02;
1.2233677955e+02,-1.0697582130e+02,-3.8874281437e+01,4.4846867581e+01;
8.6981449888e+01,-7.6080260775e+01,-2.7628139284e+01,3.1847330576e+01;
3.5355329666e+01,-3.0895560524e+01,-1.1246142153e+01,1.2999537005e+01;
1.2137981430e+02,-0.0000000000e+00,0.0000000000e+00,1.2137977228e+02;
4.7967009130e+02,0.0000000000e+00,-0.0000000000e+00,-4.7967009129e+02;
2.0100948715e+02,2.0342902825e+01,7.2005082857e+00,-1.9984777432e+02;
1.3841410881e+02,-3.5381574965e+01,-1.0406441229e+02,8.4126081355e+01;
2.6162630964e+02,1.5038672140e+01,9.6863904004e+01,-2.4256862604e+02;
1.7128612929e+02,9.8244379279e+00,6.3377588288e+01,-1.5882600483e+02;
9.0340180355e+01,5.2142342121e+00,3.3486315716e+01,-8.3742621215e+01;
8.4822464873e+02,0.0000000000e+00,0.0000000000e+00,8.4822464872e+02;
8.1196149485e+01,-0.0000000000e+00,-0.0000000000e+00,-8.1196149445e+01;
7.6107586639e+01,-2.5546746724e+01,4.7913848732e+00,-7.1531609099e+01;
4.8079372393e+02,3.9426077528e+01,-7.5818852972e+01,4.7313813089e+02;
3.7251948765e+02,-1.3879330805e+01,7.1027468099e+01,3.6542197749e+02;
2.1081052897e+02,-7.8054171473e+00,4.0187780414e+01,2.0679723618e+02;
1.6170895868e+02,-6.0739136574e+00,3.0839687684e+01,1.5862474130e+02;
2.6921355727e+01,-0.0000000000e+00,0.0000000000e+00,2.6891383270e+01;
1.1329853829e+03,0.0000000000e+00,-0.0000000000e+00,-1.1329853829e+03;
3.9056727428e+02,3.1848247549e+01,-1.0079731373e+01,-3.8913607372e+02;
5.5076435776e+01,1.8122093648e+00,5.4814070453e+01,-4.8922852954e+00;
7.1426302857e+02,-3.3660456914e+01,-4.4734339080e+01,-7.1206564061e+02;
5.9339817712e+02,-2.8002015578e+01,-3.7164685834e+01,-5.9157084940e+02;
1.2086485145e+02,-5.6584413361e+00,-7.5696532457e+00,-1.2049479121e+02;
9.9062112172e+02,0.0000000000e+00,0.0000000000e+00,9.9062112172e+02;
4.7679637740e+01,-0.0000000000e+00,-0.0000000000e+00,-4.7679637671e+01;
8.4731718744e+02,1.5599701584e+01,3.2995396662e+01,8.4653078457e+02;
6.0364825931e+01,5.2078429637e+00,-5.1401599092e+01,-3.1219644226e+01;
1.3061874609e+02,-2.0807544547e+01,1.8406202430e+01,1.2763034370e+02;
8.7946404672e+01,-1.3969404655e+01,1.2371345491e+01,8.5944026197e+01;
4.2672341421e+01,-6.8381398922e+00,6.0348569391e+00,4.1686317502e+01;
3.9690418956e+00,-0.0000000000e+00,0.0000000000e+00,3.7603714669e+00;
1.5876873816e+03,0.0000000000e+00,-0.0000000000e+00,-1.5876873816e+03;
1.2089050037e+03,1.5530923312e+01,-1.5315220644e+01,-1.2087082123e+03;
2.6593121284e+02,-4.3624066766e+01,1.6121961805e+01,-2.6182975425e+02;
1.1682020691e+02,2.8093143454e+01,-8.0674116016e-01,-1.1338904357e+02;
7.9426358606e+00,1.9079317908e+00,-7.9931408187e-02,-7.7096609306e+00;
1.0887757105e+02,2.6185211663e+01,-7.2680975197e-01,-1.0567938264e+02;
2.4629214397e+01,0.0000000000e+00,0.0000000000e+00,2.4629213881e+01;
4.8092142676e+02,-0.0000000000e+00,-0.0000000000e+00,-4.8092141615e+02;
3.2843815212e+01,2.6186598952e+01,-1.7092027754e+01,1.0041951748e+01;
3.0858886809e+02,1.4217098509e+01,2.3219374966e+01,-3.0738544865e+02;
1.6411795785e+02,-4.0403697461e+01,-6.1273472121e+00,-1.5894870537e+02;
1.1031594511e+02,-2.7201552751e+01,-4.1035254937e+00,-1.0683091478e+02;
5.3802012742e+01,-1.3202144710e+01,-2.0238217184e+00,-5.2117790588e+01;
2.2681601474e+03,0.0000000000e+00,0.0000000000e+00,2.2681601474e+03;
2.6281597275e+01,-0.0000000000e+00,-0.0000000000e+00,-2.6281596792e+01;
1.7442415908e+03,-2.5873102913e+01,-7.0270897010e+01,1.7426334412e+03;
6.6326903069e+01,-5.0665453420e+01,-2.8638396961e+01,3.1813709223e+01;
4.8387325085e+02,7.6538556334e+01,9.8909293971e+01,4.6743140015e+02;
3.6376290724e+02,5.7503583258e+01,7.4381139591e+01,3.5140323941e+02;
1.2011034361e+02,1.9034973076e+01,2.4528154381e+01,1.1602816074e+02;
5.6834484478e+02,0.0000000000e+00,0.0000000000e+00,5.6834484477e+02;
1.3951890940e+03,-0.0000000000e+00,-0.0000000000e+00,-1.3951890940e+03;
1.1434396858e+03,-4.9023745043e+02,-9.4907709661e+01,-1.0286467246e+03;
3.0431426777e+02,-7.0511744653e-01,-2.6463210199e+01,3.0316064203e+02;
5.1577998516e+02,4.9094256788e+02,1.2137091986e+02,-1.0135816667e+02;
8.0986946870e+01,7.7075970340e+01,1.9080428369e+01,-1.5941066864e+01;
4.3479303829e+02,4.1386659754e+02,1.0229049149e+02,-8.5417099810e+01;
1.0632574112e+02,-0.0000000000e+00,0.0000000000e+00,1.0632574100e+02;
8.8786720590e+02,0.0000000000e+00,-0.0000000000e+00,-8.8786720590e+02;
1.2090772598e+02,4.1071719804e+01,-4.5123744888e+00,-1.1362847576e+02;
1.1066131642e+02,-1.3754312945e+01,5.9586598998e+01,9.2228970615e+01;
7.6262390462e+02,-2.7317406859e+01,-5.5074224509e+01,-7.6014195975e+02;
7.0489020362e+02,-2.5232754949e+01,-5.0925448687e+01,-7.0259526465e+02;
5.7733701000e+01,-2.0846519104e+00,-4.1487758226e+00,-5.7546695099e+01;
4.9833981212e+02,-0.0000000000e+00,0.0000000000e+00,4.9833981212e+02;
9.4610703295e+01,0.0000000000e+00,-0.0000000000e+00,-9.4610649385e+01;
8.7772450137e+01,-5.0115304010e+01,9.2296039786e+00,-7.1465120979e+01;
4.1398885685e+02,-1.0033415302e+01,2.0349742365e+01,4.1336665583e+02;
9.1189208432e+01,6.0148719312e+01,-2.9579346344e+01,6.1827627882e+01;
8.5051817022e+01,5.6109088132e+01,-2.7605423028e+01,5.7649999368e+01;
6.1373914101e+00,4.0396311793e+00,-1.9739233156e+00,4.1776285140e+00;
8.2887395168e+02,0.0000000000e+00,0.0000000000e+00,8.2887395168e+02;
8.8416658161e+02,-0.0000000000e+00,-0.0000000000e+00,-8.8416658161e+02;
8.0294871531e+02,-1.9030970260e+01,7.0671694075e+00,8.0269204350e+02;
8.5745938967e+02,1.0492097583e+01,4.4837965910e+01,-8.5622197918e+02;
5.2632428312e+01,8.5388726768e+00,-5.1905135318e+01,-1.7626942559e+00;
2.2934732907e+01,3.6731506488e+00,-2.2625259672e+01,-7.7946300734e-01;
2.9697695405e+01,4.8657220281e+00,-2.9279875646e+01,-9.8323124858e-01;
1.3976088012e+02,0.0000000000e+00,0.0000000000e+00,1.3976088009e+02;
5.7196226316e+02,-0.0000000000e+00,-0.0000000000e+00,-5.7196085318e+02;
1.3119522282e+02,2.7246746890e+01,-1.3236156228e+01,1.2765032486e+02;
5.6324636807e+02,-1.2469512884e+01,2.1734801820e+01,-5.6268727361e+02;
1.7281552381e+01,-1.4777234006e+01,-8.4986455919e+00,2.8369756666e+00;
1.4281030700e+01,-1.2202298754e+01,-7.0273097361e+00,2.3808949697e+00;
3.0005216805e+00,-2.5749352521e+00,-1.4713358558e+00,4.5608069689e-01;
6.0492465869e+02,0.0000000000e+00,0.0000000000e+00,6.0492465867e+02;
2.1765317242e+01,-0.0000000000e+00,-0.0000000000e+00,-2.1765317093e+01;
5.3900499777e+02,1.5260580071e+01,1.4296466750e+01,5.3859921401e+02;
2.2238684695e+01,2.0468934825e+01,5.8381183538e+00,-6.4419074544e+00;
6.5446293464e+01,-3.5729514897e+01,-2.0134585103e+01,5.1002035019e+01;
1.7809157224e+01,-9.6853728525e+00,-5.4889510838e+00,1.3900757164e+01;
4.7637136240e+01,-2.6044142044e+01,-1.4645634020e+01,3.7101277856e+01;
2.3608422142e+02,0.0000000000e+00,0.0000000000e+00,2.3608422141e+02;
1.4082674492e+02,-0.0000000000e+00,-0.0000000000e+00,-1.4082674489e+02;
2.1590301535e+02,4.8408962129e+01,7.6165788941e+01,1.9613632252e+02;
3.7481393904e+01,-2.8328401857e+01,1.4704780164e+01,-1.9650088321e+01;
1.2352655709e+02,-2.0080560273e+01,-9.0870569106e+01,-8.1228757684e+01;
4.3966098707e+01,-7.1202362535e+00,-3.2372559817e+01,-2.8884899898e+01;
7.9560458378e+01,-1.2960324019e+01,-5.8498009289e+01,-5.2343857785e+01;
3.5449374318e+01,-0.0000000000e+00,0.0000000000e+00,3.5426617670e+01;
3.6330253614e+02,0.0000000000e+00,-0.0000000000e+00,-3.6330253613e+02;
2.9945704841e+02,2.3663104424e+01,-2.2773678029e+01,-2.9765070286e+02;
4.0279915622e+01,-3.3989076343e+01,-4.4283677895e+00,2.1118497830e+01;
5.9014946418e+01,1.0325971920e+01,2.7202045819e+01,-5.1343713422e+01;
5.1127325411e+00,9.1543154944e-01,2.3385158360e+00,-4.4534663803e+00;
5.3902213877e+01,9.4105403701e+00,2.4863529983e+01,-4.6890247041e+01;
5.9721680812e+02,0.0000000000e+00,0.0000000000e+00,5.9721680810e+02;
9.6020615846e+01,-0.0000000000e+00,-0.0000000000e+00,-9.6020615714e+01;
3.6954209030e+01,2.7267514858e+01,2.2858688977e+01,9.9788031034e+00;
5.7001984865e+02,-2.4749407665e+01,1.3683473708e+01,5.6931788765e+02;
8.6263366286e+01,-2.5181071922e+00,-3.6542162685e+01,-7.8100498368e+01;
2.7994522074e+01,-8.0607552431e-01,-1.1900128328e+01,-2.5326477335e+01;
5.8268844211e+01,-1.7120316679e+00,-2.4642034358e+01,-5.2774021033e+01;
1.0679112489e+02,-0.0000000000e+00,0.0000000000e+00,1.0679112486e+02;
2.7260644742e+02,0.0000000000e+00,-0.0000000000e+00,-2.7260644741e+02;
1.7424287251e+02,-1.8601230997e+01,-7.5457819655e+00,-1.7308273742e+02;
1.0279577166e+02,6.0741184895e+00,-5.9414283277e+01,8.3666114361e+01;
1.0235892814e+02,1.2527112507e+01,6.6960065243e+01,-7.6398699499e+01;
