2.1410919273e+02,-1.4134879301e+01,-2.7037592342e+01,2.1192432657e+02;
1.6103924763e+03,8.2578666400e+00,2.0585905300e+01,1.6102397200e+03;
1.0938941022e+03,5.8770126606e+00,6.4516870415e+00,1.0938232350e+03;
3.1319194046e+01,1.3468042899e+00,-7.1160390254e-01,3.1282129944e+01;
1.0625749081e+03,4.5302083707e+00,7.1632909441e+00,1.0625411050e+03;
2.4521133541e+03,0.0000000000e+00,0.0000000000e+00,2.4521133541e+03;
9.0334765775e+02,-0.0000000000e+00,-0.0000000000e+00,-9.0334765774e+02;
2.3800196278e+03,-1.8819048818e+02,-1.7793630572e+02,2.3658859736e+03;
5.2453592401e+02,-1.1394333374e+02,4.4895720613e+01,-5.1003845592e+02;
4.5090545999e+02,3.0213382193e+02,1.3304058511e+02,-3.0708182136e+02;
9.2493343661e+01,6.3653296485e+01,2.6705949475e+01,-6.1563534099e+01;
3.5841211633e+02,2.3848052544e+02,1.0633463563e+02,-2.4551828726e+02;
1.0833767508e+03,0.0000000000e+00,0.0000000000e+00,1.0833767508e+03;
2.8782272623e+01,-0.0000000000e+00,-0.0000000000e+00,-2.8782272510e+01;
6.5092659264e+02,-4.3287826238e+01,-1.3594288500e+01,6.4934335172e+02;
5.4193336247e+01,5.1798858870e+00,5.3897989401e+01,2.2568136282e+00;
4.0703909458e+02,3.8107940351e+01,-4.0303700901e+01,4.0299431298e+02;
1.9158663244e+02,1.4437611479e+01,-1.2913476708e+01,1.9060491920e+02;
2.1545246214e+02,2.3670328872e+01,-2.7390224193e+01,2.1238939379e+02;
8.1275122170e+01,0.0000000000e+00,0.0000000000e+00,8.1275122130e+01;
1.5271774444e+02,-0.0000000000e+00,-0.0000000000e+00,-1.5271774441e+02;
6.1221737848e+01,1.0899573999e+01,-4.9858543928e+01,3.3814583580e+01;
1.1572023563e+02,-2.6758657590e+01,-3.3335334447e+00,-1.1253459346e+02;
5.7050893131e+01,1.5859083591e+01,5.3192077373e+01,7.2773875993e+00;
8.1251672092e+00,-1.5425716310e+00,7.9537327232e+00,6.1396311722e-01;
4.8925725921e+01,1.7401655222e+01,4.5238344650e+01,6.6634244820e+00;
2.1872605307e+02,-0.0000000000e+00,0.0000000000e+00,2.1872236600e+02;
5.9496722418e+02,0.0000000000e+00,-0.0000000000e+00,-5.9496722417e+02;
2.1009958354e+02,1.7065546675e+01,1.0784866750e+01,-2.0912744622e+02;
2.1977976431e+02,-1.0411354707e+01,7.1795012348e+01,2.0745749395e+02;
3.8381392938e+02,-6.6541919677e+00,-8.2579879098e+01,-3.7457490590e+02;
1.4005406083e+02,-4.4554957276e+00,-3.5377177068e+01,-1.3543907802e+02;
2.4375986856e+02,-2.1986962402e+00,-4.7202702030e+01,-2.3913582788e+02;
4.1430011911e+02,0.0000000000e+00,0.0000000000e+00,4.1430010680e+02;
1.3991294993e+01,-0.0000000000e+00,-0.0000000000e+00,-1.3991294760e+01;
3.0357325932e+02,-2.8964709777e+01,-1.0244306223e+01,3.0201459129e+02;
2.4527592465e+01,1.7168366785e+01,-1.7116005092e+01,3.7272425864e+00;
1.0019056232e+02,1.1796342992e+01,2.7360311315e+01,9.4566978163e+01;
6.0672473613e+01,2.2277345910e-01,1.7578603963e+01,5.8069717659e+01;
3.9518088702e+01,1.1573569533e+01,9.7817073519e+00,3.6497260503e+01;
1.4226976842e+01,0.0000000000e+00,0.0000000000e+00,1.4226976614e+01;
6.6384129322e+02,-0.0000000000e+00,-0.0000000000e+00,-6.6384129321e+02;
9.5765466130e+01,-5.8463034330e+01,1.4132966739e+01,-7.4520851879e+01;
2.3719551342e+02,5.3184066490e+01,9.4603859594e+00,-2.3096248121e+02;
3.4510729052e+02,5.2789678395e+00,-2.3593352698e+01,-3.4413098350e+02;
7.0751968687e+01,2.7953634316e+00,-1.4524214631e+00,-7.0681804506e+01;
2.7435532183e+02,2.4836044079e+00,-2.2140931235e+01,-2.7344917899e+02;
4.8054261001e+02,0.0000000000e+00,0.0000000000e+00,4.8054260998e+02;
5.0311610653e+02,-0.0000000000e+00,-0.0000000000e+00,-5.0311610652e+02;
4.5601603078e+02,-4.3459683723e+01,4.5959131204e+01,4.5160783258e+02;
4.2912308410e+02,-3.5158182701e+01,-1.0172304887e+01,-4.2755940839e+02;
9.8519601661e+01,7.8617866423e+01,-3.5786826318e+01,-4.6621920729e+01;
5.0962256401e+01,4.1832401353e+01,-2.0545798773e+01,-2.0617272546e+01;
4.7557345260e+01,3.6785465070e+01,-1.5241027545e+01,-2.6004648184e+01;
4.0417592173e+02,0.0000000000e+00,0.0000000000e+00,4.0417592173e+02;
2.1411757316e+03,-0.0000000000e+00,-0.0000000000e+00,-2.1411757316e+03;
1.3552431041e+02,-6.4294577660e+01,-1.7931042619e+01,1.1794712248e+02;
2.1191049102e+03,2.8331615417e+01,-1.0392089061e+02,-2.1163656084e+03;
2.9072243269e+02,3.5962962243e+01,1.2185193323e+02,2.6141867610e+02;
2.0832465336e+02,2.4402822693e+01,8.5193992644e+01,1.8853553262e+02;
8.2397779325e+01,1.1560139550e+01,3.6657940587e+01,7.2883143477e+01;
9.8882504754e+02,0.0000000000e+00,0.0000000000e+00,9.8882504754e+02;
1.3383783644e+02,-0.0000000000e+00,-0.0000000000e+00,-1.3383783641e+02;
8.6829734880e+01,-1.1232963903e+01,4.8418068868e+01,-7.1196305957e+01;
8.5527258501e+02,3.7349904031e+01,1.1153258766e+02,8.4714618646e+02;
1.8056056409e+02,-2.6116940127e+01,-1.5995065652e+02,7.9037330624e+01;
1.2810543510e+02,-1.4332243358e+01,-1.1432100412e+02,5.6002654575e+01;
5.2455128987e+01,-1.1784696769e+01,-4.5629652403e+01,2.3034676049e+01;
4.3037781580e+02,0.0000000000e+00,0.0000000000e+00,4.3037781579e+02;
2.2155881967e+02,-0.0000000000e+00,-0.0000000000e+00,-2.2155881961e+02;
4.0763376867e+02,-2.0980472447e+01,-2.3031259582e+01,4.0644147206e+02;
3.4936270003e+01,2.4478099850e+01,-2.4127847769e+01,6.2619905835e+00;
2.0936659680e+02,-3.4976274034e+00,4.7159107350e+01,-2.0388446647e+02;
1.8647563931e+02,-3.2855888863e+00,4.3650682685e+01,-1.8126496314e+02;
2.2890957484e+01,-2.1203851715e-01,3.5084246651e+00,-2.2619503323e+01;
1.3983343202e+03,-0.0000000000e+00,0.0000000000e+00,1.3983337434e+03;
1.6232263719e+02,0.0000000000e+00,-0.0000000000e+00,-1.6232263717e+02;
1.6047387626e+02,-1.1313005600e+01,-1.7241888008e+01,-1.5914332584e+02;
1.2277596923e+03,-2.3250819487e+01,-2.7537170972e+00,1.2275357696e+03;
1.7242338877e+02,3.4563825086e+01,1.9995605105e+01,1.6761866252e+02;
5.5980408830e+00,2.1852413393e-01,2.0099134245e-02,5.5937380127e+00;
1.6682534789e+02,3.4345300952e+01,1.9975505971e+01,1.6202492451e+02;
3.6101098643e+01,-0.0000000000e+00,0.0000000000e+00,3.6101098553e+01;
2.2767272963e+03,0.0000000000e+00,-0.0000000000e+00,-2.2767272963e+03;
2.1452536586e+03,-8.1432099399e+01,9.2712416064e+01,-2.1417017721e+03;
5.9643012783e+01,1.4733843913e+01,-2.2679229708e+01,-5.3158774918e+01;
1.0793172356e+02,6.6698255486e+01,-7.0033186356e+01,-4.5765650683e+01;
7.0162450932e+01,4.6001844346e+01,-4.0791532943e+01,-3.3803116390e+01;
3.7769272632e+01,2.0696411140e+01,-2.9241653413e+01,-1.1962534293e+01;
8.7907248101e+02,0.0000000000e+00,0.0000000000e+00,8.7907248101e+02;
1.1339563859e+02,-0.0000000000e+00,-0.0000000000e+00,-1.1339563848e+02;
8.3773698184e+02,8.5017597769e+00,-4.8446639512e+01,8.3629175169e+02;
9.3012313483e+01,3.0889006504e+01,5.6580686440e+00,-8.7550819360e+01;
6.1718824278e+01,-3.9390766280e+01,4.2788570868e+01,1.6935910200e+01;
5.9249398902e+01,-3.9771159237e+01,4.0373526291e+01,1.7283649442e+01;
2.4694253766e+00,3.8039295625e-01,2.4150445772e+00,-3.4773924126e-01;
3.0896840656e+02,0.0000000000e+00,0.0000000000e+00,3.0896840655e+02;
1.4539743962e+03,-0.0000000000e+00,-0.0000000000e+00,-1.4539743962e+03;
3.0811341420e+02,-5.2649786209e+01,-7.1848268022e+01,2.9495711959e+02;
1.0330115052e+03,-4.4111778640e+01,7.1770448088e+01,-1.0295707473e+03;
4.2181788332e+02,9.6761564848e+01,7.7819933557e-02,-4.1039236194e+02;
4.1661394503e+02,9.4655844595e+01,-8.1309340046e-01,-4.0571762244e+02;
5.2039382922e+00,2.1057202534e+00,8.9091333402e-01,-4.6747395003e+00;
1.9084517766e+03,0.0000000000e+00,0.0000000000e+00,1.9084517766e+03;
7.8841034618e+01,-0.0000000000e+00,-0.0000000000e+00,-7.8841034577e+01;
1.8909157055e+03,1.7093798520e+01,-2.0494633242e+01,1.8907273672e+03;
2.7375386912e+01,2.4450985822e+01,-1.4418315565e+00,-1.2226292006e+01;
6.9001718876e+01,-4.1544784342e+01,2.1936464798e+01,-4.8890333178e+01;
3.5868930434e+01,-2.4899410232e+01,1.4823111002e+01,-2.1139416284e+01;
3.3132788442e+01,-1.6645374109e+01,7.1133537966e+00,-2.7750916894e+01;
3.5907291928e+02,-0.0000000000e+00,0.0000000000e+00,3.5907291925e+02;
4.9586803739e+01,0.0000000000e+00,-0.0000000000e+00,-4.9570537672e+01;
2.8947941000e+01,-1.3136184803e+01,1.9784695596e+01,-1.6503843708e+01;
3.0104190009e+02,5.9955135037e+01,3.3524050442e+01,2.9310023100e+02;
7.8669881929e+01,-4.6818950234e+01,-5.3308746037e+01,3.2905994286e+01;
1.2825052922e+00,-7.8799465854e-01,9.9221964659e-02,1.0069951560e+00;
7.7387376637e+01,-4.6030955576e+01,-5.3407968002e+01,3.1898999130e+01;
1.3873697559e+01,0.0000000000e+00,0.0000000000e+00,1.3873697325e+01;
1.3673066448e+03,-0.0000000000e+00,-0.0000000000e+00,-1.3673066448e+03;
1.2426704087e+03,1.4165591581e+01,1.9409823912e+01,-1.2424380626e+03;
2.8216439126e+01,-1.7415170136e+01,2.0421477036e+01,-8.7087631303e+00;
1.1029349457e+02,3.2495785551e+00,-3.9831300948e+01,-1.0228612178e+02;
1.6069179594e+01,-3.1196679419e-01,-8.9654212544e+00,-1.3332007773e+01;
9.4224314977e+01,3.5615453493e+00,-3.0865879693e+01,-8.8954114005e+01;
9.0452437051e+01,-0.0000000000e+00,0.0000000000e+00,9.0452380662e+01;
2.7386288955e+03,0.0000000000e+00,-0.0000000000e+00,-2.7386288955e+03;
2.3358640123e+03,-3.6623444906e+01,-2.3006675987e+01,-2.3354635729e+03;
1.1356980140e+02,-9.8923885498e+01,3.7404636816e+01,4.1388979349e+01;
3.7964751884e+02,1.3554733040e+02,-1.4397960829e+01,-3.5410192133e+02;
2.8475969324e+02,9.7841948247e+01,-7.1862094849e+00,-2.6732638189e+02;
9.4887825597e+01,3.7705382157e+01,-7.2117513441e+00,-8.6775539442e+01;
2.3957846497e+01,-0.0000000000e+00,0.0000000000e+00,2.3492305309e+01;
1.0865396069e+03,0.0000000000e+00,-0.0000000000e+00,-1.0865294416e+03;
3.4201920681e+02,-3.2858886459e+01,9.0899299573e+00,-3.4031574247e+02;
6.1419792838e+02,-4.8495921498e+01,5.6483810874e+01,-6.0966943496e+02;
1.5428031822e+02,8.1354807957e+01,-6.5573740831e+01,-1.1305195882e+02;
2.8638717888e+01,1.2359093092e+01,-1.0795765352e+01,-2.3470842139e+01;
1.2564160033e+02,6.8995714865e+01,-5.4777975479e+01,-8.9581116682e+01;
2.3718138770e+01,0.0000000000e+00,0.0000000000e+00,2.3718138633e+01;
1.5299593106e+03,-0.0000000000e+00,-0.0000000000e+00,-1.5299593106e+03;
1.1373018931e+03,-2.2723083220e+01,-8.9219426178e+00,-1.1370398658e+03;
2.5719695580e+02,-5.8271868672e+01,6.1422145049e+01,-2.4286206679e+02;
1.5917860049e+02,8.0994951892e+01,-5.2500202431e+01,-1.2633923937e+02;
1.5861340971e+02,8.0902416203e+01,-5.2725691954e+01,-1.2582930581e+02;
5.6519077328e-01,9.2535689394e-02,2.2548952260e-01,-5.0993355605e-01;
1.3260847253e+03,0.0000000000e+00,0.0000000000e+00,1.3260847253e+03;
5.8401858034e+01,-0.0000000000e+00,-0.0000000000e+00,-5.8401857817e+01;
1.0042372597e+03,4.6464776381e+01,6.5470750362e+01,1.0010230163e+03;
5.9025762313e+01,4.9711832201e+01,8.7992689975e+00,-3.0583446429e+01;
3.2122356135e+02,-9.6176608582e+01,-7.4270019359e+01,2.9724329763e+02;
2.3019961725e+02,-6.9664048977e+01,-4.9732568910e+01,2.1369477217e+02;
9.1023944092e+01,-2.6512559605e+01,-2.4537450449e+01,8.3548525461e+01;
2.7318555787e+02,-0.0000000000e+00,0.0000000000e+00,2.7318555786e+02;
2.1312083753e+03,0.0000000000e+00,-0.0000000000e+00,-2.1312083753e+03;
1.2153061243e+03,-3.7521744142e+02,5.2477075659e+01,-1.1547410983e+03;
2.0789456674e+02,1.4796621417e+01,1.3465533549e+01,2.0692967471e+02;
9.8119324213e+02,3.6042082001e+02,-6.5942609207e+01,-9.1021139391e+02;
6.6637004086e+02,2.4468189483e+02,-4.3885206299e+01,-6.1826684398e+02;
3.1482320127e+02,1.1573892518e+02,-2.2057402908e+01,-2.9194454993e+02;
2.5980830527e+02,-0.0000000000e+00,0.0000000000e+00,2.5980830522e+02;
7.3549713064e+01,0.0000000000e+00,-0.0000000000e+00,-7.3538747554e+01;
6.6968685856e+01,-2.6856140432e+01,1.5230270558e+01,-5.9413622723e+01;
1.8885292101e+02,1.3992019044e+01,3.1036931072e+01,1.8575887075e+02;
7.7536411469e+01,1.2864121389e+01,-4.6267201630e+01,5.9924309643e+01;
6.4044086729e+01,1.4683177255e+01,-3.8141753825e+01,4.9307767804e+01;
1.3492324740e+01,-1.8190558661e+00,-8.1254478046e+00,1.0616541838e+01;
2.3340700451e+02,-0.0000000000e+00,0.0000000000e+00,2.3340700450e+02;
8.0198187895e+02,0.0000000000e+00,-0.0000000000e+00,-8.0198187894e+02;
7.5240398382e+02,3.9517485816e+01,-5.8755387729e+01,-7.4906470187e+02;
1.6817643387e+02,-1.1574929645e+02,-2.8846576879e+00,1.2197168533e+02;
1.1480846577e+02,7.6231810634e+01,6.1640045417e+01,5.8518142086e+01;
3.6665505157e+01,2.0385833376e+01,2.0420192737e+01,2.2622837899e+01;
7.8142960614e+01,5.5845977258e+01,4.1219852680e+01,3.5895304188e+01;
1.4961947369e+03,0.0000000000e+00,0.0000000000e+00,1.4961947369e+03;
1.0654175826e+03,-0.0000000000e+00,-0.0000000000e+00,-1.0654175826e+03;
6.9451346534e+02,-8.1765384645e+01,-2.0629810553e+02,-6.5810672924e+02;
1.4229723517e+03,-1.7706625325e+02,4.4436802363e+01,1.4112133879e+03;
4.4412650247e+02,2.5883163789e+02,1.6186130316e+02,-3.2232950441e+02;
2.5485112447e+02,1.5289448144e+02,9.4339647917e+01,-1.8075509404e+02;
1.8927537800e+02,1.0593715645e+02,6.7521655245e+01,-1.4157441037e+02;
1.3066545874e+01,-0.0000000000e+00,0.0000000000e+00,1.3004680737e+01;
1.3483969400e+03,0.0000000000e+00,-0.0000000000e+00,-1.3483969400e+03;
6.0061053270e+02,-1.3033919262e+01,3.6237371776e+01,-5.9937465897e+02;
3.6503110134e+02,-4.3271200463e+01,6.2317734496e+01,-3.5705769172e+02;
3.9582185184e+02,5.6305119725e+01,-9.8555106273e+01,-3.7895990856e+02;
2.8997291914e+02,3.7166778172e+01,-6.8233619634e+01,-2.7936910636e+02;
1.0584893270e+02,1.9138341553e+01,-3.0321486639e+01,-9.9590802206e+01;
2.2952344390e+03,0.0000000000e+00,0.0000000000e+00,2.2952344390e+03;
3.6906286465e+00,-0.0000000000e+00,-0.0000000000e+00,-3.6906277656e+00;
2.8187277121e+02,-5.3566137683e+01,1.0229787883e+01,2.7654706558e+02;
4.5895499114e+02,2.3491345051e+01,2.5244597552e+01,4.5765767872e+02;
1.5580973053e+03,3.0074792632e+01,-3.5474385435e+01,1.5573390669e+03;
5.3854860668e+02,1.6666514468e+01,-9.8649009070e+00,5.3820025342e+02;
1.0195486986e+03,1.3408278164e+01,-2.5609484528e+01,1.0191388135e+03;
3.4043040513e+02,-0.0000000000e+00,0.0000000000e+00,3.4043040512e+02;
1.6000205289e+01,0.0000000000e+00,-0.0000000000e+00,-1.5949723173e+01;
2.2641737469e+01,-1.9318719022e+01,-1.1576809511e+01,-1.9493466843e+00;
1.4563376070e+02,3.9531200277e+01,-3.1215987576e+00,1.4013112457e+02;
1.8815511226e+02,-2.0212481255e+01,1.4698408268e+01,1.8629890406e+02;
1.1778276797e+02,-1.5150824345e+01,1.2369024511e+01,1.1614749323e+02;
7.0372344292e+01,-5.0616569102e+00,2.3293837574e+00,7.0151410832e+01;
7.4874219040e+02,0.0000000000e+00,0.0000000000e+00,7.4874219040e+02;
3.6193938539e+01,-0.0000000000e+00,-0.0000000000e+00,-3.6193938189e+01;
2.1025237543e+02,1.8979749955e+01,-2.0889930210e+01,2.0834932512e+02;
2.0547684124e+02,-6.7122196857e+01,1.2070093707e+02,1.5214015492e+02;
3.6920691228e+02,4.8142446902e+01,-9.9811006857e+01,3.5205877218e+02;
2.8129421323e+02,3.9623087706e+01,-7.8550672064e+01,2.6718203015e+02;
8.7912699043e+01,8.5193591963e+00,-2.1260334793e+01,8.4876742023e+01;
2.3264659409e+03,0.0000000000e+00,0.0000000000e+00,2.3264659409e+03;
3.1019983168e+01,-0.0000000000e+00,-0.0000000000e+00,-3.0993974507e+01;
2.0743149677e+03,9.3152302736e+01,-3.5653172779e+01,2.0719155593e+03;
3.7789783265e+01,-3.2766297912e+01,-1.6799309963e+01,-8.4028403046e+00;
2.4538117311e+02,-6.0386004824e+01,5.2452482742e+01,2.3195924738e+02;
2.2214019529e+02,-5.3842242894e+01,4.7316640661e+01,2.1025797193e+02;
2.3240977829e+01,-6.5437619308e+00,5.1358420811e+00,2.1701275455e+01;
4.5375774057e+02,-0.0000000000e+00,0.0000000000e+00,4.5375596330e+02;
7.4446214043e+02,0.0000000000e+00,-0.0000000000e+00,-7.4446214043e+02;
7.2645213029e+02,1.1364328820e+02,-5.3709511905e+01,-7.1549506566e+02;
1.3797677729e+02,3.5960450395e+01,4.0770266860e+01,1.2680934318e+02;
3.3379097343e+02,-1.4960373860e+02,1.2939245045e+01,2.9797954534e+02;
9.1670218511e+01,-3.9212640322e+01,6.8798550233e+00,8.2573999514e+01;
2.4212075491e+02,-1.1039109828e+02,6.0593900217e+00,2.1540554583e+02;
2.7983747034e+02,0.0000000000e+00,0.0000000000e+00,2.7983747033e+02;
2.4268659587e+01,-0.0000000000e+00,-0.0000000000e+00,-2.4268659063e+01;
5.7712283017e+01,-1.2996053899e+01,3.7193852224e+01,4.2171406715e+01;
7.9715019702e+01,5.2480400388e+01,9.9785291255e+00,5.9166890000e+01;
1.6667882721e+02,-3.9484346488e+01,-4.7172381349e+01,1.5423051455e+02;
9.4146033551e+01,-2.1838786528e+01,-1.9840389943e+01,8.9403031063e+01;
7.2532793662e+01,-1.7645559960e+01,-2.7331991406e+01,6.4827483492e+01;
9.1163150922e+02,0.0000000000e+00,0.0000000000e+00,9.1163150922e+02;
6.2756175509e+01,-0.0000000000e+00,-0.0000000000e+00,-6.2756175458e+01;
8.6473453689e+02,-2.3359296788e+01,1.4269761468e+01,8.6430118387e+02;
6.1603247426e+01,1.5344293498e+00,-2.8566221018e+01,-5.4558011605e+01;
4.8049900418e+01,2.1824867438e+01,1.4296459550e+01,3.9132161495e+01;
4.7237722613e+01,2.2531873428e+01,1.4595932551e+01,3.8867413993e+01;
8.1217780530e-01,-7.0700598964e-01,-2.9947300045e-01,2.6474750242e-01;
4.7773747146e+02,0.0000000000e+00,0.0000000000e+00,4.7773747145e+02;
4.6809095393e+02,-0.0000000000e+00,-0.0000000000e+00,-4.6809095392e+02;
4.6564634755e+02,1.2955337008e+00,2.1527279449e+01,-4.6514666377e+02;
4.0228133274e+02,1.9818881727e+01,-1.8802175696e+01,4.0135266385e+02;
7.7900745096e+01,-2.1114415428e+01,-2.7251037528e+00,7.3440517444e+01;
2.0348543852e+01,9.0557090189e-01,-2.0083862506e-01,2.0327391423e+01;
5.7552201244e+01,-2.2019986330e+01,-2.5242651278e+00,5.3113126020e+01;
8.0751126193e+02,0.0000000000e+00,0.0000000000e+00,8.0751126193e+02;
7.4205499886e+02,-0.0000000000e+00,-0.0000000000e+00,-7.4205499884e+02;
7.7701574439e+02,4.6726557062e+01,5.6922501343e+01,7.7351788908e+02;
5.0942001811e+02,-1.5024331556e+02,3.7303488203e+01,-4.8532890984e+02;
2.6313049830e+02,1.0351675850e+02,-9.4225989546e+01,-2.2273271616e+02;
2.3399836866e+02,9.2012280829e+01,-8.2150449688e+01,-1.9884737948e+02;
2.9132129642e+01,1.1504477667e+01,-1.2075539859e+01,-2.3885336678e+01;
2.7694494560e+01,0.0000000000e+00,0.0000000000e+00,2.7694494442e+01;
3.1809534744e+02,-0.0000000000e+00,-0.0000000000e+00,-3.1809534743e+02;
3.1828598051e+01,-2.7013274017e+01,-1.5374720666e+01,6.8527832863e+00;
2.4125080571e+02,4.6041609468e+00,-2.3395574309e+01,-2.4006957336e+02;
7.2710438231e+01,2.2409113070e+01,3.8770294974e+01,-5.7184062905e+01;
5.2163908928e+01,1.7121079004e+01,2.8531019512e+01,-4.0173660202e+01;
2.0546529303e+01,5.2880340659e+00,1.0239275462e+01,-1.7010402703e+01;
1.4517430696e+02,0.0000000000e+00,0.0000000000e+00,1.4517430693e+02;
5.3280726161e+01,-0.0000000000e+00,-0.0000000000e+00,-5.3280630432e+01;
7.7962621321e+01,-2.6217024588e+01,-2.3856833898e+01,6.9438385745e+01;
4.4564317232e+01,1.3151759077e+01,-2.0773112234e+01,-3.7168228510e+01;
7.5928094565e+01,1.3065265511e+01,4.4629946133e+01,5.9623519268e+01;
4.1097683540e+01,8.1499085620e+00,2.6668869790e+01,3.0188904699e+01;
3.4830411025e+01,4.9153569492e+00,1.7961076342e+01,2.9434614570e+01;
1.7908532143e+02,0.0000000000e+00,0.0000000000e+00,1.7908532141e+02;
6.6160471720e+02,-0.0000000000e+00,-0.0000000000e+00,-6.6160471720e+02;
5.8941331854e+02,-2.3827298419e+01,3.0280471105e+01,-5.8815254227e+02;
1.6534064150e+02,2.4084183761e+01,3.5071793050e+01,1.5977311774e+02;
8.5936078594e+01,-2.5688534187e-01,-6.5352264155e+01,-5.4139971252e+01;
5.6546817367e+00,1.1391288655e+00,-5.5001523571e+00,-6.5279018050e-01;
8.0281396857e+01,-1.3960142074e+00,-5.9852111798e+01,-5.3487181071e+01;
1.0185307572e+03,0.0000000000e+00,0.0000000000e+00,1.0185307572e+03;
2.1610140117e+03,-0.0000000000e+00,-0.0000000000e+00,-2.1610140117e+03;
2.1485282922e+03,-1.0744774688e+01,2.8067787206e+01,-2.1483180796e+03;
8.4901673149e+02,2.4980255858e+01,5.7811158829e+01,8.4667778232e+02;
1.8199974521e+02,-1.4235481171e+01,-8.5878946035e+01,1.5915704281e+02;
1.5267105330e+02,-1.0655407240e+01,-6.7692098881e+01,1.3642834222e+02;
2.9328691909e+01,-3.5800739301e+00,-1.8186847155e+01,2.2728700586e+01;
1.6966391450e+02,-0.0000000000e+00,0.0000000000e+00,1.6965916121e+02;
1.2121477617e+03,0.0000000000e+00,-0.0000000000e+00,-1.2121477617e+03;
1.0214294416e+03,3.7938809652e-02,-4.2044800476e+01,-1.0205637351e+03;
1.6818064317e+02,-8.1273547279e+01,2.7922336313e+00,1.4720709827e+02;
1.9220159142e+02,8.1235608469e+01,3.9252566845e+01,-1.6913196362e+02;
9.3053321379e+01,3.9452888660e+01,2.5797994031e+01,-8.0230004985e+01;
9.9148270046e+01,4.1782719809e+01,1.3454572814e+01,-8.8901958634e+01;
7.3760334963e+01,-0.0000000000e+00,0.0000000000e+00,7.3760334919e+01;
2.8026692090e+03,0.0000000000e+00,-0.0000000000e+00,-2.8026692090e+03;
1.5852244704e+03,-1.1887688401e+02,1.4321322703e+02,-1.5742601055e+03;
7.8035808621e+01,-5.3733953167e+01,-3.8400374030e+01,4.1565141308e+01;
1.2131692649e+03,1.7261083718e+02,-1.0481285300e+02,-1.1962139099e+03;
6.8859142203e+02,9.3936563384e+01,-5.8565088816e+01,-6.7963534261e+02;
5.2457784289e+02,7.8674273794e+01,-4.6247764181e+01,-5.1657856731e+02;
3.8054434731e+01,-0.0000000000e+00,0.0000000000e+00,3.8033236816e+01;
2.5350166654e+02,0.0000000000e+00,-0.0000000000e+00,-2.5350166652e+02;
1.1985053096e+02,-3.7187469217e+01,1.4200144148e+01,-1.1304688321e+02;
4.8814603760e+01,-1.5532991852e+01,-4.6138218795e+01,3.3531434146e+00;
1.2289096655e+02,5.2720461070e+01,3.1938074648e+01,-1.0577468991e+02;
6.1374150720e+01,2.7461338320e+01,1.0817022655e+01,-5.3811274796e+01;
6.1516815829e+01,2.5259122750e+01,2.1121051993e+01,-5.1963415115e+01;
6.1244453408e+02,0.0000000000e+00,0.0000000000e+00,6.1244453407e+02;
1.4008772273e+02,-0.0000000000e+00,-0.0000000000e+00,-1.4008772264e+02;
4.5222379964e+02,2.6253041834e+01,1.6908183993e+01,4.5114438494e+02;
1.3569309589e+02,-8.1518197637e-01,5.7820764966e+01,-1.2275467756e+02;
1.6461536128e+02,-2.5437859858e+01,-7.4728948959e+01,1.4396710406e+02;
1.5445566418e+02,-2.6495421610e+01,-7.1079107113e+01,1.3454480801e+02;
1.0159697104e+01,1.0575617523e+00,-3.6498418461e+00,9.4222960513e+00;
2.9423958886e+03,-0.0000000000e+00,0.0000000000e+00,2.9423958886e+03;
5.0753984552e+02,0.0000000000e+00,-0.0000000000e+00,-5.0753984552e+02;
4.3623850649e+02,1.1343951298e+01,-1.9436824393e+01,-4.3565761691e+02;
1.8979807990e+03,-4.4580417355e+02,-3.7503030532e+01,1.8445008200e+03;
1.1157164287e+03,4.3446022226e+02,5.6939854926e+01,1.0260128400e+03;
6.8000529766e+02,2.6974300928e+02,3.3915102807e+01,6.2329421592e+02;
4.3571113100e+02,1.6471721298e+02,2.3024752119e+01,4.0271862412e+02;
2.8762004136e+01,0.0000000000e+00,0.0000000000e+00,2.8762004023e+01;
5.2819679962e+02,-0.0000000000e+00,-0.0000000000e+00,-5.2819679962e+02;
3.5386081216e+01,-3.3654429813e+01,4.4398438029e+00,9.9920907851e+00;
3.1110515155e+02,-1.8991506052e+01,-3.6663514894e+01,-3.0835292230e+02;
2.1046757099e+02,5.2645935865e+01,3.2223671091e+01,-2.0107396408e+02;
1.3562347463e+02,3.7370521715e+01,2.0176992740e+01,-1.2880240658e+02;
7.4844096364e+01,1.5275414150e+01,1.2046678351e+01,-7.2271557502e+01;
3.5046770137e+02,0.0000000000e+00,0.0000000000e+00,3.5046540029e+02;
7.0428454187e+01,-0.0000000000e+00,-0.0000000000e+00,-7.0428454141e+01;
2.1460200622e+02,1.7700196666e+01,-3.0570684820e+01,2.1167083985e+02;
9.3198551679e+01,-9.2763529947e+01,-5.4505825871e+00,-7.1546271675e+00;
1.1309559765e+02,7.5063333281e+01,3.6021267407e+01,7.5520733468e+01;
9.3608700743e+01,6.0792588151e+01,3.4322867587e+01,6.2360170312e+01;
1.9486896908e+01,1.4270745130e+01,1.6983998197e+00,1.3160563156e+01;
1.8034552980e+03,0.0000000000e+00,0.0000000000e+00,1.8034552980e+03;
1.8506912635e+01,-0.0000000000e+00,-0.0000000000e+00,-1.8506912459e+01;
